2017-11-25 10:38:24,da:19:de:5b:2f:2b,-85.000000
2017-11-25 10:38:24,08:66:98:e5:ba:22,-102.000000
2017-11-25 10:38:27,21:5d:18:f0:91:d5,-102.000000
2017-11-25 10:38:34,21:5d:18:f0:91:d5,-101.000000
2017-11-25 10:38:34,56:fd:5f:6c:0c:ed,-101.000000
2017-11-25 10:38:34,da:19:de:5b:2f:2b,-83.000000
2017-11-25 10:38:35,08:66:98:e5:ba:22,-103.000000
2017-11-25 10:38:36,56:fd:5f:6c:0c:ed,-105.000000
2017-11-25 10:38:44,21:5d:18:f0:91:d5,-99.000000
2017-11-25 10:38:45,08:66:98:e5:ba:22,-98.000000
2017-11-25 10:38:46,da:19:de:5b:2f:2b,-78.000000
2017-11-25 10:38:48,56:fd:5f:6c:0c:ed,-104.000000
2017-11-25 10:38:55,da:19:de:5b:2f:2b,-79.000000
2017-11-25 10:39:02,da:19:de:5b:2f:2b,-78.000000
2017-11-25 10:39:02,56:fd:5f:6c:0c:ed,-99.000000
2017-11-25 10:39:04,21:5d:18:f0:91:d5,-97.000000
2017-11-25 10:39:04,56:fd:5f:6c:0c:ed,-100.000000
2017-11-25 10:39:04,08:66:98:e5:ba:22,-99.000000
2017-11-25 10:39:12,56:fd:5f:6c:0c:ed,-100.000000
2017-11-25 10:39:12,da:19:de:5b:2f:2b,-72.000000
2017-11-25 10:39:14,21:5d:18:f0:91:d5,-104.000000
2017-11-25 10:39:15,08:66:98:e5:ba:22,-103.000000
2017-11-25 10:39:20,56:fd:5f:6c:0c:ed,-100.000000
2017-11-25 10:39:23,21:5d:18:f0:91:d5,-99.000000
2017-11-25 10:39:23,08:66:98:e5:ba:22,-99.000000
2017-11-25 10:39:24,56:fd:5f:6c:0c:ed,-101.000000
2017-11-25 10:39:24,da:19:de:5b:2f:2b,-82.000000
2017-11-25 10:39:34,56:fd:5f:6c:0c:ed,-101.000000
2017-11-25 10:39:34,21:5d:18:f0:91:d5,-99.000000
2017-11-25 10:39:34,08:66:98:e5:ba:22,-98.000000
2017-11-25 10:39:34,da:19:de:5b:2f:2b,-82.000000
2017-11-25 10:39:37,56:fd:5f:6c:0c:ed,-99.000000
2017-11-25 10:39:45,08:66:98:e5:ba:22,-99.000000
2017-11-25 10:39:46,21:5d:18:f0:91:d5,-106.000000
2017-11-25 10:39:46,da:19:de:5b:2f:2b,-72.000000
2017-11-25 10:39:46,56:fd:5f:6c:0c:ed,-101.000000
2017-11-25 10:39:48,08:66:98:e5:ba:22,-99.000000
2017-11-25 10:39:48,56:fd:5f:6c:0c:ed,-99.000000
2017-11-25 10:39:55,21:5d:18:f0:91:d5,-100.000000
2017-11-25 10:39:55,08:66:98:e5:ba:22,-100.000000
2017-11-25 10:39:56,da:19:de:5b:2f:2b,-79.000000
2017-11-25 10:40:01,21:5d:18:f0:91:d5,-99.000000
2017-11-25 10:40:02,da:19:de:5b:2f:2b,-83.000000
2017-11-25 10:40:02,08:66:98:e5:ba:22,-100.000000
2017-11-25 10:40:06,56:fd:5f:6c:0c:ed,-103.000000
2017-11-25 10:40:11,21:5d:18:f0:91:d5,-103.000000
2017-11-25 10:40:12,da:19:de:5b:2f:2b,-80.000000
2017-11-25 10:40:12,08:66:98:e5:ba:22,-103.000000
2017-11-25 10:40:21,56:fd:5f:6c:0c:ed,-99.000000
2017-11-25 10:40:22,08:66:98:e5:ba:22,-99.000000
2017-11-25 10:40:23,21:5d:18:f0:91:d5,-98.000000
2017-11-25 10:40:24,56:fd:5f:6c:0c:ed,-101.000000
2017-11-25 10:40:24,da:19:de:5b:2f:2b,-81.000000
2017-11-25 10:40:24,56:fd:5f:6c:0c:ed,-102.000000
2017-11-25 10:40:34,21:5d:18:f0:91:d5,-99.000000
2017-11-25 10:40:34,da:19:de:5b:2f:2b,-91.000000
2017-11-25 10:40:36,08:66:98:e5:ba:22,-102.000000
2017-11-25 10:40:38,56:fd:5f:6c:0c:ed,-101.000000
2017-11-25 10:40:44,08:66:98:e5:ba:22,-101.000000
2017-11-25 10:40:44,da:19:de:5b:2f:2b,-87.000000
2017-11-25 10:40:45,08:66:98:e5:ba:22,-99.000000
2017-11-25 10:40:45,21:5d:18:f0:91:d5,-100.000000
2017-11-25 10:40:55,56:fd:5f:6c:0c:ed,-105.000000
2017-11-25 10:41:02,56:fd:5f:6c:0c:ed,-100.000000
2017-11-25 10:41:02,21:5d:18:f0:91:d5,-99.000000
2017-11-25 10:41:02,08:66:98:e5:ba:22,-100.000000
2017-11-25 10:41:03,da:19:de:5b:2f:2b,-77.000000
2017-11-25 10:41:08,56:fd:5f:6c:0c:ed,-100.000000
2017-11-25 10:41:12,21:5d:18:f0:91:d5,-101.000000
2017-11-25 10:41:12,08:66:98:e5:ba:22,-99.000000
2017-11-25 10:41:13,56:fd:5f:6c:0c:ed,-102.000000
2017-11-25 10:41:13,da:19:de:5b:2f:2b,-79.000000
2017-11-25 10:41:14,56:fd:5f:6c:0c:ed,-102.000000
2017-11-25 10:41:23,56:fd:5f:6c:0c:ed,-100.000000
2017-11-25 10:41:23,da:19:de:5b:2f:2b,-79.000000
2017-11-25 10:41:24,21:5d:18:f0:91:d5,-102.000000
2017-11-25 10:41:25,56:fd:5f:6c:0c:ed,-103.000000
2017-11-25 10:41:25,08:66:98:e5:ba:22,-98.000000
2017-11-25 10:41:34,da:19:de:5b:2f:2b,-83.000000
2017-11-25 10:41:35,56:fd:5f:6c:0c:ed,-99.000000
2017-11-25 10:41:35,21:5d:18:f0:91:d5,-102.000000
2017-11-25 10:41:35,56:fd:5f:6c:0c:ed,-104.000000
2017-11-25 10:41:39,08:66:98:e5:ba:22,-101.000000
2017-11-25 10:41:45,08:66:98:e5:ba:22,-104.000000
2017-11-25 10:41:46,21:5d:18:f0:91:d5,-99.000000
2017-11-25 10:41:46,da:19:de:5b:2f:2b,-83.000000
2017-11-25 10:41:46,56:fd:5f:6c:0c:ed,-99.000000
2017-11-25 10:41:47,08:66:98:e5:ba:22,-100.000000
2017-11-25 10:41:47,48:d1:dc:99:31:65,-100.000000
2017-11-25 10:41:47,56:fd:5f:6c:0c:ed,-101.000000
2017-11-25 10:41:56,21:5d:18:f0:91:d5,-100.000000
2017-11-25 10:41:56,da:19:de:5b:2f:2b,-82.000000
2017-11-25 10:42:02,da:19:de:5b:2f:2b,-80.000000
2017-11-25 10:42:03,21:5d:18:f0:91:d5,-104.000000
2017-11-25 10:42:04,56:fd:5f:6c:0c:ed,-103.000000
2017-11-25 10:42:05,08:66:98:e5:ba:22,-100.000000
2017-11-25 10:42:13,56:fd:5f:6c:0c:ed,-100.000000
2017-11-25 10:42:13,da:19:de:5b:2f:2b,-82.000000
2017-11-25 10:42:13,08:66:98:e5:ba:22,-101.000000
2017-11-25 10:42:14,21:5d:18:f0:91:d5,-99.000000
2017-11-25 10:42:23,21:5d:18:f0:91:d5,-98.000000
2017-11-25 10:42:23,da:19:de:5b:2f:2b,-76.000000
2017-11-25 10:42:24,08:66:98:e5:ba:22,-100.000000
2017-11-25 10:42:25,56:fd:5f:6c:0c:ed,-101.000000
2017-11-25 10:42:34,56:fd:5f:6c:0c:ed,-101.000000
2017-11-25 10:42:35,da:19:de:5b:2f:2b,-84.000000
2017-11-25 10:42:36,08:66:98:e5:ba:22,-99.000000
2017-11-25 10:42:37,21:5d:18:f0:91:d5,-100.000000
2017-11-25 10:42:37,08:66:98:e5:ba:22,-100.000000
2017-11-25 10:42:45,56:fd:5f:6c:0c:ed,-97.000000
2017-11-25 10:42:45,08:66:98:e5:ba:22,-97.000000
2017-11-25 10:42:45,da:19:de:5b:2f:2b,-78.000000
2017-11-25 10:42:46,08:66:98:e5:ba:22,-96.000000
2017-11-25 10:42:46,21:5d:18:f0:91:d5,-99.000000
2017-11-25 10:42:53,62:59:59:18:67:26,-100.000000
2017-11-25 10:42:56,56:fd:5f:6c:0c:ed,-101.000000
2017-11-25 10:42:56,da:19:de:5b:2f:2b,-72.000000
2017-11-25 10:42:56,21:5d:18:f0:91:d5,-97.000000
2017-11-25 10:42:56,56:fd:5f:6c:0c:ed,-101.000000
2017-11-25 10:42:56,08:66:98:e5:ba:22,-99.000000
2017-11-25 10:43:01,08:66:98:e5:ba:22,-100.000000
2017-11-25 10:43:02,da:19:de:5b:2f:2b,-73.000000
2017-11-25 10:43:03,21:5d:18:f0:91:d5,-97.000000
2017-11-25 10:43:12,56:fd:5f:6c:0c:ed,-102.000000
2017-11-25 10:44:01,21:5d:18:f0:91:d5,-100.000000
2017-11-25 10:44:01,08:66:98:e5:ba:22,-98.000000
2017-11-25 10:44:03,da:19:de:5b:2f:2b,-96.000000
2017-11-25 10:44:05,56:fd:5f:6c:0c:ed,-100.000000
2017-11-25 10:44:06,da:19:de:5b:2f:2b,-87.000000
2017-11-25 10:44:06,56:fd:5f:6c:0c:ed,-100.000000
2017-11-25 10:44:12,08:66:98:e5:ba:22,-101.000000
2017-11-25 10:44:12,21:5d:18:f0:91:d5,-99.000000
2017-11-25 10:44:12,da:19:de:5b:2f:2b,-95.000000
2017-11-25 10:44:13,56:fd:5f:6c:0c:ed,-100.000000
2017-11-25 10:44:22,21:5d:18:f0:91:d5,-98.000000
2017-11-25 10:44:23,56:fd:5f:6c:0c:ed,-99.000000
2017-11-25 10:44:23,08:66:98:e5:ba:22,-98.000000
2017-11-25 10:44:25,56:fd:5f:6c:0c:ed,-99.000000
2017-11-25 10:44:28,da:19:de:5b:2f:2b,-97.000000
2017-11-25 10:44:33,21:5d:18:f0:91:d5,-101.000000
2017-11-25 10:44:33,08:66:98:e5:ba:22,-98.000000
2017-11-25 10:44:35,56:fd:5f:6c:0c:ed,-99.000000
2017-11-25 10:44:44,21:5d:18:f0:91:d5,-100.000000
2017-11-25 10:44:44,56:fd:5f:6c:0c:ed,-99.000000
2017-11-25 10:44:45,08:66:98:e5:ba:22,-100.000000
2017-11-25 10:44:45,da:19:de:5b:2f:2b,-97.000000
2017-11-25 10:44:46,08:66:98:e5:ba:22,-102.000000
2017-11-25 10:44:47,56:fd:5f:6c:0c:ed,-100.000000
2017-11-25 10:44:55,56:fd:5f:6c:0c:ed,-103.000000
2017-11-25 10:44:56,08:66:98:e5:ba:22,-101.000000
2017-11-25 10:44:56,56:fd:5f:6c:0c:ed,-100.000000
2017-11-25 10:44:56,08:66:98:e5:ba:22,-101.000000
2017-11-25 10:45:02,21:5d:18:f0:91:d5,-96.000000
2017-11-25 10:45:03,08:66:98:e5:ba:22,-98.000000
2017-11-25 10:45:04,56:fd:5f:6c:0c:ed,-98.000000
2017-11-25 10:45:07,08:66:98:e5:ba:22,-98.000000
2017-11-25 10:45:07,56:fd:5f:6c:0c:ed,-101.000000
2017-11-25 10:45:10,e0:f3:fd:59:ea:c1,-64.000000
2017-11-25 10:45:10,56:fd:5f:6c:0c:ed,-98.000000
2017-11-25 10:45:10,08:66:98:e5:ba:22,-100.000000
2017-11-25 10:45:11,21:5d:18:f0:91:d5,-98.000000
2017-11-25 10:45:11,56:fd:5f:6c:0c:ed,-100.000000
2017-11-25 10:45:21,56:fd:5f:6c:0c:ed,-100.000000
2017-11-25 10:45:22,21:5d:18:f0:91:d5,-97.000000
2017-11-25 10:45:22,56:fd:5f:6c:0c:ed,-100.000000
2017-11-25 10:45:23,08:66:98:e5:ba:22,-98.000000
2017-11-25 10:45:32,08:66:98:e5:ba:22,-99.000000
2017-11-25 10:45:32,56:fd:5f:6c:0c:ed,-99.000000
2017-11-25 10:45:32,21:5d:18:f0:91:d5,-100.000000
2017-11-25 10:45:39,5b:c3:48:c2:9f:72,-93.000000
2017-11-25 10:45:42,e0:f3:fd:59:ea:c1,-64.000000
2017-11-25 10:45:42,08:66:98:e5:ba:22,-97.000000
2017-11-25 10:45:42,56:fd:5f:6c:0c:ed,-100.000000
2017-11-25 10:45:42,21:5d:18:f0:91:d5,-97.000000
2017-11-25 10:45:53,08:66:98:e5:ba:22,-97.000000
2017-11-25 10:45:54,56:fd:5f:6c:0c:ed,-101.000000
2017-11-25 10:45:54,21:5d:18:f0:91:d5,-101.000000
2017-11-25 10:45:54,e0:f3:fd:59:ea:c1,-68.000000
2017-11-25 10:46:02,08:66:98:e5:ba:22,-99.000000
2017-11-25 10:46:03,56:fd:5f:6c:0c:ed,-99.000000
2017-11-25 10:46:03,21:5d:18:f0:91:d5,-98.000000
2017-11-25 10:46:03,56:fd:5f:6c:0c:ed,-100.000000
2017-11-25 10:46:12,21:5d:18:f0:91:d5,-99.000000
2017-11-25 10:46:12,08:66:98:e5:ba:22,-97.000000
2017-11-25 10:46:18,56:fd:5f:6c:0c:ed,-98.000000
2017-11-25 10:46:18,da:19:de:5b:2f:2b,-99.000000
2017-11-25 10:46:19,56:fd:5f:6c:0c:ed,-98.000000
2017-11-25 10:46:23,21:5d:18:f0:91:d5,-97.000000
2017-11-25 10:46:24,56:fd:5f:6c:0c:ed,-101.000000
2017-11-25 10:46:24,08:66:98:e5:ba:22,-99.000000
2017-11-25 10:46:26,56:fd:5f:6c:0c:ed,-102.000000
2017-11-25 10:46:31,e0:f3:fd:59:ea:c1,-64.000000
2017-11-25 10:46:34,56:fd:5f:6c:0c:ed,-101.000000
2017-11-25 10:46:35,21:5d:18:f0:91:d5,-100.000000
2017-11-25 10:46:35,08:66:98:e5:ba:22,-99.000000
2017-11-25 10:46:35,e0:f3:fd:59:ea:c1,-69.000000
2017-11-25 10:46:35,08:66:98:e5:ba:22,-101.000000
2017-11-25 10:46:35,56:fd:5f:6c:0c:ed,-97.000000
2017-11-25 10:46:36,21:5d:18:f0:91:d5,-98.000000
2017-11-25 10:46:36,08:66:98:e5:ba:22,-97.000000
2017-11-25 10:46:37,56:fd:5f:6c:0c:ed,-99.000000
2017-11-25 10:46:46,21:5d:18:f0:91:d5,-100.000000
2017-11-25 10:46:46,56:fd:5f:6c:0c:ed,-102.000000
2017-11-25 10:46:46,08:66:98:e5:ba:22,-99.000000
2017-11-25 10:46:56,21:5d:18:f0:91:d5,-100.000000
2017-11-25 10:47:01,21:5d:18:f0:91:d5,-100.000000
2017-11-25 10:47:02,56:fd:5f:6c:0c:ed,-99.000000
2017-11-25 10:47:02,08:66:98:e5:ba:22,-99.000000
2017-11-25 10:47:06,56:fd:5f:6c:0c:ed,-100.000000
2017-11-25 10:47:08,e0:f3:fd:59:ea:c1,-63.000000
2017-11-25 10:47:12,21:5d:18:f0:91:d5,-99.000000
2017-11-25 10:47:13,56:fd:5f:6c:0c:ed,-101.000000
2017-11-25 10:47:13,08:66:98:e5:ba:22,-97.000000
2017-11-25 10:47:14,e0:f3:fd:59:ea:c1,-63.000000
2017-11-25 10:47:14,56:fd:5f:6c:0c:ed,-101.000000
2017-11-25 10:47:14,08:66:98:e5:ba:22,-96.000000
2017-11-25 10:47:15,21:5d:18:f0:91:d5,-98.000000
2017-11-25 10:47:24,56:fd:5f:6c:0c:ed,-99.000000
2017-11-25 10:47:24,08:66:98:e5:ba:22,-100.000000
2017-11-25 10:47:24,56:fd:5f:6c:0c:ed,-97.000000
2017-11-25 10:47:25,21:5d:18:f0:91:d5,-100.000000
2017-11-25 10:47:35,56:fd:5f:6c:0c:ed,-100.000000
2017-11-25 10:47:35,21:5d:18:f0:91:d5,-100.000000
2017-11-25 10:47:36,08:66:98:e5:ba:22,-98.000000
2017-11-25 10:47:46,56:fd:5f:6c:0c:ed,-100.000000
2017-11-25 10:47:46,08:66:98:e5:ba:22,-97.000000
2017-11-25 10:47:46,21:5d:18:f0:91:d5,-100.000000
2017-11-25 10:47:46,e0:f3:fd:59:ea:c1,-62.000000
2017-11-25 10:47:49,56:fd:5f:6c:0c:ed,-98.000000
2017-11-25 10:48:02,56:fd:5f:6c:0c:ed,-100.000000
2017-11-25 10:48:02,08:66:98:e5:ba:22,-100.000000
2017-11-25 10:48:03,21:5d:18:f0:91:d5,-96.000000
2017-11-25 10:48:03,56:fd:5f:6c:0c:ed,-98.000000
2017-11-25 10:48:13,21:5d:18:f0:91:d5,-96.000000
2017-11-25 10:48:13,08:66:98:e5:ba:22,-98.000000
2017-11-25 10:48:14,56:fd:5f:6c:0c:ed,-99.000000
2017-11-25 10:48:24,08:66:98:e5:ba:22,-97.000000
2017-11-25 10:48:24,56:fd:5f:6c:0c:ed,-98.000000
2017-11-25 10:48:26,21:5d:18:f0:91:d5,-97.000000
2017-11-25 10:48:26,56:fd:5f:6c:0c:ed,-98.000000
2017-11-25 10:48:31,e0:f3:fd:59:ea:c1,-63.000000
2017-11-25 10:48:35,21:5d:18:f0:91:d5,-98.000000
2017-11-25 10:48:35,e0:f3:fd:59:ea:c1,-70.000000
2017-11-25 10:48:35,21:5d:18:f0:91:d5,-98.000000
2017-11-25 10:48:35,08:66:98:e5:ba:22,-100.000000
2017-11-25 10:48:36,56:fd:5f:6c:0c:ed,-102.000000
2017-11-25 10:48:46,21:5d:18:f0:91:d5,-99.000000
2017-11-25 10:48:46,56:fd:5f:6c:0c:ed,-99.000000
2017-11-25 10:48:46,08:66:98:e5:ba:22,-96.000000
2017-11-25 10:48:47,56:fd:5f:6c:0c:ed,-105.000000
2017-11-25 10:48:56,56:fd:5f:6c:0c:ed,-101.000000
2017-11-25 10:48:56,08:66:98:e5:ba:22,-99.000000
2017-11-25 10:49:02,56:fd:5f:6c:0c:ed,-103.000000
2017-11-25 10:49:02,21:5d:18:f0:91:d5,-105.000000
2017-11-25 10:49:02,08:66:98:e5:ba:22,-101.000000
2017-11-25 10:49:02,56:fd:5f:6c:0c:ed,-100.000000
2017-11-25 10:49:07,e0:f3:fd:59:ea:c1,-63.000000
2017-11-25 10:49:12,21:5d:18:f0:91:d5,-96.000000
2017-11-25 10:49:13,56:fd:5f:6c:0c:ed,-104.000000
2017-11-25 10:49:13,08:66:98:e5:ba:22,-99.000000
2017-11-25 10:49:15,56:fd:5f:6c:0c:ed,-97.000000
2017-11-25 10:49:15,e0:f3:fd:59:ea:c1,-69.000000
2017-11-25 10:49:15,56:fd:5f:6c:0c:ed,-103.000000
2017-11-25 10:49:16,21:5d:18:f0:91:d5,-97.000000
2017-11-25 10:49:16,08:66:98:e5:ba:22,-98.000000
2017-11-25 10:49:26,21:5d:18:f0:91:d5,-96.000000
2017-11-25 10:49:26,08:66:98:e5:ba:22,-97.000000
2017-11-25 10:49:27,56:fd:5f:6c:0c:ed,-102.000000
2017-11-25 10:49:37,21:5d:18:f0:91:d5,-96.000000
2017-11-25 10:49:37,08:66:98:e5:ba:22,-98.000000
2017-11-25 10:49:38,56:fd:5f:6c:0c:ed,-101.000000
2017-11-25 10:49:38,08:66:98:e5:ba:22,-98.000000
2017-11-25 10:49:38,56:fd:5f:6c:0c:ed,-101.000000
2017-11-25 10:49:48,e0:f3:fd:59:ea:c1,-70.000000
2017-11-25 10:49:48,08:66:98:e5:ba:22,-96.000000
2017-11-25 10:49:49,56:fd:5f:6c:0c:ed,-99.000000
2017-11-25 10:49:50,21:5d:18:f0:91:d5,-97.000000
2017-11-25 10:49:50,56:fd:5f:6c:0c:ed,-100.000000
2017-11-25 10:50:02,21:5d:18:f0:91:d5,-98.000000
2017-11-25 10:50:03,56:fd:5f:6c:0c:ed,-98.000000
2017-11-25 10:50:03,08:66:98:e5:ba:22,-99.000000
2017-11-25 10:50:04,56:fd:5f:6c:0c:ed,-98.000000
2017-11-25 10:50:12,21:5d:18:f0:91:d5,-101.000000
2017-11-25 10:50:13,56:fd:5f:6c:0c:ed,-101.000000
2017-11-25 10:50:14,08:66:98:e5:ba:22,-100.000000
2017-11-25 10:50:24,56:fd:5f:6c:0c:ed,-100.000000
2017-11-25 10:50:24,08:66:98:e5:ba:22,-97.000000
2017-11-25 10:50:24,56:fd:5f:6c:0c:ed,-101.000000
2017-11-25 10:50:24,21:5d:18:f0:91:d5,-100.000000
2017-11-25 10:50:30,e0:f3:fd:59:ea:c1,-69.000000
2017-11-25 10:50:34,21:5d:18:f0:91:d5,-99.000000
2017-11-25 10:50:34,e0:f3:fd:59:ea:c1,-69.000000
2017-11-25 10:50:35,56:fd:5f:6c:0c:ed,-100.000000
2017-11-25 10:50:35,08:66:98:e5:ba:22,-100.000000
2017-11-25 10:50:36,21:5d:18:f0:91:d5,-100.000000
2017-11-25 10:50:45,21:5d:18:f0:91:d5,-100.000000
2017-11-25 10:50:47,56:fd:5f:6c:0c:ed,-101.000000
2017-11-25 10:50:47,08:66:98:e5:ba:22,-98.000000
2017-11-25 10:50:47,56:fd:5f:6c:0c:ed,-99.000000
2017-11-25 10:50:56,da:19:de:5b:2f:2b,-98.000000
2017-11-25 10:50:56,08:66:98:e5:ba:22,-98.000000
2017-11-25 10:50:56,21:5d:18:f0:91:d5,-99.000000
2017-11-25 10:50:56,56:fd:5f:6c:0c:ed,-98.000000
2017-11-25 10:51:03,56:fd:5f:6c:0c:ed,-99.000000
2017-11-25 10:51:04,21:5d:18:f0:91:d5,-100.000000
2017-11-25 10:51:04,08:66:98:e5:ba:22,-99.000000
2017-11-25 10:51:04,56:fd:5f:6c:0c:ed,-101.000000
2017-11-25 10:51:07,77:c0:88:33:93:d6,-103.000000
2017-11-25 10:51:07,e0:f3:fd:59:ea:c1,-63.000000
2017-11-25 10:51:10,77:c0:88:33:93:d6,-102.000000
2017-11-25 10:51:12,56:fd:5f:6c:0c:ed,-99.000000
2017-11-25 10:51:12,77:c0:88:33:93:d6,-99.000000
2017-11-25 10:51:13,e0:f3:fd:59:ea:c1,-68.000000
2017-11-25 10:51:13,56:fd:5f:6c:0c:ed,-98.000000
2017-11-25 10:51:14,08:66:98:e5:ba:22,-100.000000
2017-11-25 10:51:14,77:c0:88:33:93:d6,-101.000000
2017-11-25 10:51:14,21:5d:18:f0:91:d5,-97.000000
2017-11-25 10:51:14,56:fd:5f:6c:0c:ed,-101.000000
2017-11-25 10:51:14,77:c0:88:33:93:d6,-99.000000
2017-11-25 10:51:23,56:fd:5f:6c:0c:ed,-97.000000
2017-11-25 10:51:24,21:5d:18:f0:91:d5,-99.000000
2017-11-25 10:51:24,08:66:98:e5:ba:22,-99.000000
2017-11-25 10:51:26,77:c0:88:33:93:d6,-98.000000
2017-11-25 10:51:27,56:fd:5f:6c:0c:ed,-100.000000
2017-11-25 10:51:35,08:66:98:e5:ba:22,-98.000000
2017-11-25 10:51:35,56:fd:5f:6c:0c:ed,-97.000000
2017-11-25 10:51:35,21:5d:18:f0:91:d5,-95.000000
2017-11-25 10:51:36,77:c0:88:33:93:d6,-100.000000
2017-11-25 10:51:45,56:fd:5f:6c:0c:ed,-103.000000
2017-11-25 10:51:46,21:5d:18:f0:91:d5,-97.000000
2017-11-25 10:51:46,08:66:98:e5:ba:22,-99.000000
2017-11-25 10:51:46,56:fd:5f:6c:0c:ed,-100.000000
2017-11-25 10:51:47,77:c0:88:33:93:d6,-99.000000
2017-11-25 10:51:47,e0:f3:fd:59:ea:c1,-68.000000
2017-11-25 10:51:47,56:fd:5f:6c:0c:ed,-101.000000
2017-11-25 10:51:48,21:5d:18:f0:91:d5,-99.000000
2017-11-25 10:51:48,77:c0:88:33:93:d6,-103.000000
2017-11-25 10:51:48,08:66:98:e5:ba:22,-99.000000
2017-11-25 10:51:49,56:fd:5f:6c:0c:ed,-103.000000
2017-11-25 10:52:02,08:66:98:e5:ba:22,-102.000000
2017-11-25 10:52:02,56:fd:5f:6c:0c:ed,-100.000000
2017-11-25 10:52:03,21:5d:18:f0:91:d5,-99.000000
2017-11-25 10:52:03,08:66:98:e5:ba:22,-98.000000
2017-11-25 10:52:04,77:c0:88:33:93:d6,-100.000000
2017-11-25 10:52:07,6b:ff:52:25:1f:3c,-93.000000
2017-11-25 10:52:13,da:19:de:5b:2f:2b,-100.000000
2017-11-25 10:53:02,56:fd:5f:6c:0c:ed,-100.000000
2017-11-25 10:53:02,08:66:98:e5:ba:22,-98.000000
2017-11-25 10:53:02,21:5d:18:f0:91:d5,-102.000000
2017-11-25 10:53:02,08:66:98:e5:ba:22,-101.000000
2017-11-25 10:53:05,56:fd:5f:6c:0c:ed,-100.000000
2017-11-25 10:53:12,56:fd:5f:6c:0c:ed,-103.000000
2017-11-25 10:53:13,21:5d:18:f0:91:d5,-99.000000
2017-11-25 10:53:13,08:66:98:e5:ba:22,-97.000000
2017-11-25 10:53:23,da:19:de:5b:2f:2b,-100.000000
2017-11-25 10:54:02,1f:06:f6:89:81:b4,-88.000000
2017-11-25 10:54:02,08:66:98:e5:ba:22,-97.000000
2017-11-25 10:54:02,56:fd:5f:6c:0c:ed,-100.000000
2017-11-25 10:54:06,21:5d:18:f0:91:d5,-98.000000
2017-11-25 10:54:06,56:fd:5f:6c:0c:ed,-101.000000
2017-11-25 10:54:10,da:19:de:5b:2f:2b,-94.000000
2017-11-25 10:54:10,e0:f3:fd:59:ea:c1,-70.000000
2017-11-25 10:54:13,21:5d:18:f0:91:d5,-98.000000
2017-11-25 10:54:13,08:66:98:e5:ba:22,-98.000000
2017-11-25 10:54:14,e0:f3:fd:59:ea:c1,-63.000000
2017-11-25 10:54:14,08:66:98:e5:ba:22,-98.000000
2017-11-25 10:54:15,56:fd:5f:6c:0c:ed,-106.000000
2017-11-25 10:54:15,da:19:de:5b:2f:2b,-93.000000
2017-11-25 10:54:15,56:fd:5f:6c:0c:ed,-101.000000
2017-11-25 10:54:15,08:66:98:e5:ba:22,-98.000000
2017-11-25 10:54:16,21:5d:18:f0:91:d5,-98.000000
2017-11-25 10:54:25,08:66:98:e5:ba:22,-100.000000
2017-11-25 10:54:25,56:fd:5f:6c:0c:ed,-102.000000
2017-11-25 10:54:25,21:5d:18:f0:91:d5,-98.000000
2017-11-25 10:54:28,da:19:de:5b:2f:2b,-96.000000
2017-11-25 10:54:35,56:fd:5f:6c:0c:ed,-98.000000
2017-11-25 10:54:35,08:66:98:e5:ba:22,-97.000000
2017-11-25 10:54:36,21:5d:18:f0:91:d5,-96.000000
2017-11-25 10:54:38,da:19:de:5b:2f:2b,-93.000000
2017-11-25 10:54:39,56:fd:5f:6c:0c:ed,-101.000000
2017-11-25 10:54:46,56:fd:5f:6c:0c:ed,-99.000000
2017-11-25 10:54:46,08:66:98:e5:ba:22,-99.000000
2017-11-25 10:54:46,e0:f3:fd:59:ea:c1,-68.000000
2017-11-25 10:54:47,21:5d:18:f0:91:d5,-101.000000
2017-11-25 10:54:48,56:fd:5f:6c:0c:ed,-102.000000
2017-11-25 10:55:02,da:19:de:5b:2f:2b,-99.000000
2017-11-25 10:55:02,08:66:98:e5:ba:22,-97.000000
2017-11-25 10:55:02,21:5d:18:f0:91:d5,-99.000000
2017-11-25 10:55:06,56:fd:5f:6c:0c:ed,-98.000000
2017-11-25 10:55:11,da:19:de:5b:2f:2b,-93.000000
2017-11-25 10:55:12,21:5d:18:f0:91:d5,-96.000000
2017-11-25 10:55:12,08:66:98:e5:ba:22,-95.000000
2017-11-25 10:55:13,56:fd:5f:6c:0c:ed,-98.000000
2017-11-25 10:55:13,da:19:de:5b:2f:2b,-96.000000
2017-11-25 10:55:14,56:fd:5f:6c:0c:ed,-99.000000
2017-11-25 10:55:23,21:5d:18:f0:91:d5,-101.000000
2017-11-25 10:55:23,56:fd:5f:6c:0c:ed,-100.000000
2017-11-25 10:55:23,08:66:98:e5:ba:22,-97.000000
2017-11-25 10:55:24,da:19:de:5b:2f:2b,-97.000000
2017-11-25 10:55:25,56:fd:5f:6c:0c:ed,-100.000000
2017-11-25 10:55:31,e0:f3:fd:59:ea:c1,-69.000000
2017-11-25 10:55:34,21:5d:18:f0:91:d5,-97.000000
2017-11-25 10:55:34,56:fd:5f:6c:0c:ed,-100.000000
2017-11-25 10:55:34,da:19:de:5b:2f:2b,-92.000000
2017-11-25 10:55:35,08:66:98:e5:ba:22,-97.000000
